2020-10-23 16:30:00+00:00,1,1,0,0,0,0,1,1.3000001,23.0,68.722557,180.0,21.399,3.655310995840908
2020-11-01 19:30:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,150.0,5.4750000000000005,-11.382648401826447
2020-11-09 18:30:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,540.0,21.897999999999996,-4.393095259841097
2020-11-12 08:30:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,300.0,14.931000000000001,-1.2644832897997371
2020-12-07 01:30:00+00:00,1,1,0,0,0,0,1,0.9,23.0,68.722557,240.0,6.0,7.219999999999989
2020-12-16 17:00:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,180.0,14.498000000000001,-4.155055869775136
2020-12-24 23:30:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,240.0,16.999000000000002,3.954350255897427
2021-02-06 03:30:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,540.0,11.5,13.972173913043493
2021-02-06 22:00:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,660.0,56.992000000000004,31.569343065693424
2021-02-13 04:00:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,180.0,6.4990000000000006,21.092475765502396
2021-02-13 13:00:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,150.0,7.0,20.677142857142858
2021-02-14 18:00:00+00:00,1,1,0,0,0,0,1,1.3000001,23.0,68.722557,240.0,25.496,26.779887041104487
2021-03-02 16:30:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,90.0,6.0,6.806666666666672
2021-03-03 03:30:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,420.0,34.497,7.618633504362688
2021-04-16 19:30:00+00:00,1,1,0,0,0,0,1,2.0,23.0,68.722557,300.0,21.499000000000002,10.393041536815668
2021-04-17 06:30:00+00:00,1,1,0,0,0,0,1,2.0,23.0,68.722557,330.0,6.0,10.233333333333333
2021-04-18 10:30:00+00:00,1,1,0,0,0,0,1,2.0,23.0,68.722557,240.0,14.998,3.428457127617008
2021-04-18 21:30:00+00:00,1,1,0,0,0,0,1,2.0,23.0,68.722557,210.0,15.499,0.15226788825085533
2021-06-07 03:00:00+00:00,1,1,0,0,0,0,1,1.7,23.0,68.722557,120.0,5.5,13.290909090909105
2021-06-13 19:00:00+00:00,1,1,0,0,0,0,1,1.7,23.0,68.722557,210.0,42.494,32.35609733138796
2021-06-15 20:30:00+00:00,1,1,0,0,0,0,1,0.3,23.0,68.722557,210.0,22.497,33.030181802018035
2021-06-20 11:30:00+00:00,1,1,0,0,0,0,1,0.3,23.0,68.722557,300.0,5.4990000000000006,29.154391707583198
2021-06-21 19:30:00+00:00,1,1,0,0,0,0,1,0.3,23.0,68.722557,180.0,7.5,14.77066666666668
2021-06-22 17:00:00+00:00,1,1,0,0,0,0,1,1.3000001,23.0,68.722557,240.0,26.497,35.43042608597199
2021-06-23 20:00:00+00:00,1,1,0,0,0,0,1,1.3000001,23.0,68.722557,240.0,6.0,24.836666666666677
2021-06-24 14:30:00+00:00,1,1,0,0,0,0,1,1.3000001,23.0,68.722557,540.0,69.992,26.535604069036474
2021-06-25 16:30:00+00:00,1,1,0,0,0,0,1,1.3000001,23.0,68.722557,330.0,16.497999999999998,31.716571705661295
2021-06-26 18:00:00+00:00,1,1,0,0,0,0,1,1.3000001,23.0,68.722557,240.0,6.0,15.61666666666667
2021-07-02 16:30:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,360.0,35.495,33.18551908719537
2021-07-03 07:30:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,90.0,8.0,31.852499999999996
2021-07-04 11:00:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,120.0,7.9990000000000006,27.608451056382062
2021-07-04 18:00:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,270.0,30.496,27.01337880377754
2021-07-07 08:00:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,930.0,75.49199999999999,31.680442960843525
2021-07-23 20:30:00+00:00,1,1,0,0,0,0,1,1.5,23.0,68.722557,180.0,85.988,29.37758757035866
2021-07-28 18:30:00+00:00,1,1,0,0,0,0,1,1.9,23.0,68.722557,270.0,12.5,12.36
2021-08-03 17:30:00+00:00,1,1,0,0,0,0,1,1.5,23.0,68.722557,90.0,28.994999999999997,45.51129505087083
2021-08-14 20:30:00+00:00,1,1,0,0,0,0,1,1.9,23.0,68.722557,240.0,8.5,15.70352941176471
2021-08-16 18:30:00+00:00,1,1,0,0,0,0,1,1.9,23.0,68.722557,420.0,5.5,5.8509090909091
2021-08-17 17:30:00+00:00,1,1,0,0,0,0,1,1.4,23.0,68.722557,90.0,8.998000000000001,32.96510335630141
2021-08-24 19:00:00+00:00,1,1,0,0,0,0,1,1.4,23.0,68.722557,270.0,16.497999999999998,24.68056734149593
2021-09-01 12:00:00+00:00,1,1,0,0,0,0,1,2.0,23.0,68.722557,300.0,25.997999999999998,27.49749980767752
2021-09-08 19:30:00+00:00,1,1,0,0,0,0,1,1.2,23.0,68.722557,150.0,8.498999999999999,10.081186021884927
2021-09-14 19:30:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,180.0,58.492,33.088627504616
2021-09-15 17:30:00+00:00,1,1,0,0,0,0,1,1.1,23.0,68.722557,300.0,17.497999999999998,29.999999999999993
2021-09-20 18:00:00+00:00,1,1,0,0,0,0,1,1.9,23.0,68.722557,300.0,9.498999999999999,13.22665543741444
2020-01-01 20:30:00+00:00,1,0,0,0,0,0,0,6.0,10.0,117.730141,180.0,38.81699999999999,38.37803024448049
2020-01-07 08:00:00+00:00,1,0,0,0,0,0,0,5.5999999,10.0,117.730141,180.0,5.4750000000000005,89.38812785388127
2020-01-17 23:00:00+00:00,1,0,0,0,0,0,0,5.5999999,10.0,117.730141,150.0,8.461,75.09041484458102
2020-01-23 05:00:00+00:00,1,0,0,0,0,0,0,5.8000002,10.0,117.730141,540.0,13.437999999999999,81.40794761125167
2020-01-26 01:30:00+00:00,1,0,0,0,0,0,0,5.8000002,10.0,117.730141,120.0,37.821,97.63517622484864
2020-03-08 01:30:00+00:00,1,0,0,0,0,0,0,5.9000001,10.0,117.730141,90.0,6.470000000000001,40.54868624420401
2020-07-02 07:00:00+00:00,1,0,0,0,0,0,0,2.5,10.0,117.730141,150.0,6.470000000000001,50.9644513137558
2020-07-08 12:00:00+00:00,1,0,0,0,0,0,0,1.7,10.0,117.730141,360.0,9.953000000000001,22.998091027830835
2020-07-18 18:30:00+00:00,1,0,0,0,0,0,0,3.4000001,10.0,117.730141,300.0,15.924999999999997,10.678806907378323
2020-07-30 22:30:00+00:00,1,0,0,0,0,0,0,5.0,10.0,117.730141,120.0,49.765,45.18476841153421
2020-08-22 15:30:00+00:00,1,0,0,0,0,0,0,6.5,10.0,117.730141,540.0,35.830999999999996,26.435767910468584
2020-09-07 22:30:00+00:00,1,0,0,0,0,0,0,6.3000002,10.0,117.730141,150.0,13.437999999999999,28.557821104330994
2020-09-29 01:30:00+00:00,1,0,0,0,0,0,0,6.5999999,10.0,117.730141,180.0,5.974000000000001,26.96016069635086
2020-10-03 03:00:00+00:00,1,0,0,0,0,0,0,6.5,10.0,117.730141,240.0,6.968,7.531572904707219
2020-10-06 21:00:00+00:00,1,0,0,0,0,0,0,6.5,10.0,117.730141,180.0,14.431999999999999,31.466186252771593
2020-10-16 18:30:00+00:00,1,0,0,0,0,0,0,6.7000003,10.0,117.730141,150.0,7.4750000000000005,28.02943143812709
2020-11-02 08:30:00+00:00,1,0,0,0,0,0,0,6.7000003,10.0,117.730141,180.0,5.98,35.21070234113713
2020-11-08 10:30:00+00:00,1,0,0,0,0,0,0,5.9000001,10.0,117.730141,690.0,25.419,29.363074865258266
2020-11-10 09:30:00+00:00,1,0,0,0,0,0,0,5.9000001,10.0,117.730141,90.0,18.94,13.64625131995777
2020-11-10 23:00:00+00:00,1,0,0,0,0,0,0,5.9000001,10.0,117.730141,330.0,24.423,11.996069278958347
2020-11-11 09:00:00+00:00,1,0,0,0,0,0,0,5.9000001,10.0,117.730141,1380.0,120.614,23.506723929228794
2020-11-22 11:30:00+00:00,1,0,0,0,0,0,0,6.7000003,10.0,117.730141,180.0,6.478000000000001,28.06730472368016
2020-11-23 12:30:00+00:00,1,0,0,0,0,0,0,6.7000003,10.0,117.730141,270.0,17.444,27.972941985783077
2021-01-14 15:00:00+00:00,1,0,0,0,0,0,0,5.9000001,10.0,117.730141,90.0,10.466,23.9652207146952
2021-08-10 23:00:00+00:00,1,0,0,0,0,0,0,5.9000001,10.0,117.730141,330.0,22.740000000000002,18.680738786279687
2020-03-12 13:30:00+00:00,0,0,0,1,1,0,1,0.2,20.0,97.937225,450.0,10.373999999999999,51.06275303643725
2020-03-19 13:30:00+00:00,0,0,0,1,1,0,1,0.2,20.0,97.937225,750.0,16.302,22.181327444485337
2020-03-25 17:00:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,630.0,23.217999999999996,12.650745111551364
2020-03-28 22:00:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,420.0,13.831999999999999,7.363360323886623
2020-04-07 10:00:00+00:00,0,0,0,1,1,0,1,0.7,20.0,97.937225,360.0,8.892,19.680611785874945
2020-04-12 16:30:00+00:00,0,0,0,1,1,0,1,0.8,20.0,97.937225,720.0,7.904,92.83590587044534
2020-04-27 14:30:00+00:00,0,0,0,1,1,0,1,1.3000001,20.0,97.937225,270.0,8.892,30.58085919928025
2020-05-17 14:30:00+00:00,0,0,0,1,1,0,1,1.7,20.0,97.937225,630.0,22.723999999999997,41.48477380742825
2020-06-10 00:00:00+00:00,0,0,0,1,1,0,1,5.2000003,20.0,97.937225,570.0,65.702,51.20430123892727
2020-06-20 04:00:00+00:00,0,0,0,1,1,0,1,6.8000002,20.0,97.937225,930.0,14.325999999999999,9.19307552701381
2020-06-22 01:00:00+00:00,0,0,0,1,1,0,1,4.7000003,20.0,97.937225,270.0,13.831999999999999,19.78925679583574
2020-07-06 22:00:00+00:00,0,0,0,1,1,0,1,5.0,20.0,97.937225,90.0,6.422,39.19339769542198
2020-07-09 05:30:00+00:00,0,0,0,1,1,0,1,1.9,20.0,97.937225,600.0,33.592,48.16920695403667
2020-07-14 16:00:00+00:00,0,0,0,1,1,0,1,1.9,20.0,97.937225,120.0,8.398,59.502262443438916
2020-07-14 22:00:00+00:00,0,0,0,1,1,0,1,1.9,20.0,97.937225,210.0,52.86,61.6434922436625
2020-07-18 09:30:00+00:00,0,0,0,1,1,0,1,3.5,20.0,97.937225,120.0,17.29,58.59022556390977
2020-07-21 17:30:00+00:00,0,0,0,1,1,0,1,3.5,20.0,97.937225,300.0,11.361999999999998,52.07709910227072
2020-08-13 05:00:00+00:00,0,0,0,1,1,0,1,5.7000003,20.0,97.937225,270.0,5.434,12.24696356275303
2020-09-09 18:30:00+00:00,0,0,0,1,1,0,1,4.5999999,20.0,97.937225,420.0,9.386,31.280630726614106
2020-09-12 08:00:00+00:00,0,0,0,1,1,0,1,4.5999999,20.0,97.937225,930.0,31.616,41.8933451417004
2020-09-24 05:30:00+00:00,0,0,0,1,1,0,1,2.1000001,20.0,97.937225,360.0,23.712,10.613824224021586
2020-09-24 16:30:00+00:00,0,0,0,1,1,0,1,2.1000001,20.0,97.937225,240.0,6.9159999999999995,0.48076923076922756
2020-10-12 11:00:00+00:00,0,0,0,1,1,0,1,0.5,20.0,97.937225,450.0,20.951999999999998,21.301069110347452
2020-10-22 20:30:00+00:00,0,0,0,1,1,0,1,0.5,20.0,97.937225,1410.0,15.330000000000002,44.8891063274625
2020-11-10 02:00:00+00:00,0,0,0,1,1,0,1,0.8,20.0,97.937225,1260.0,33.727,17.205058261926638
2021-03-10 12:30:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,600.0,11.241999999999997,19.774061554883453
2021-03-24 00:00:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,210.0,8.687,39.16196615632554
2021-03-24 08:00:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,870.0,5.621,24.408468244084677
2021-04-06 04:00:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,300.0,14.82,31.74089068825911
2021-04-06 23:00:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,540.0,13.797,38.834529245488156
2021-04-09 16:00:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,360.0,8.177,36.186865598630305
2021-04-11 05:30:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,570.0,12.263999999999998,30.112524461839534
2021-04-11 19:30:00+00:00,0,0,0,1,1,0,1,1.0,20.0,97.937225,1380.0,17.374,32.14573500633131
2021-04-26 08:00:00+00:00,0,0,0,1,1,0,1,1.4,20.0,97.937225,450.0,5.621,74.79096246219534
2021-05-20 10:30:00+00:00,0,0,0,1,1,0,1,1.8000001,20.0,97.937225,90.0,7.154,33.35197092535645
2021-05-21 04:00:00+00:00,0,0,0,1,1,0,1,5.8000002,20.0,97.937225,720.0,16.865,29.724281055440255
2021-06-10 19:00:00+00:00,0,0,0,1,1,0,1,6.0,20.0,97.937225,330.0,23.340000000000003,22.898457583547586
2021-06-11 15:00:00+00:00,0,0,0,1,1,0,1,6.0,20.0,97.937225,210.0,17.252,22.085845119406446
2021-06-20 23:00:00+00:00,0,0,0,1,1,0,1,5.0,20.0,97.937225,180.0,12.178,29.598456232550514
2021-06-24 10:30:00+00:00,0,0,0,1,1,0,1,6.5999999,20.0,97.937225,90.0,5.074,29.217579818683493
2021-06-29 18:30:00+00:00,0,0,0,1,1,0,1,6.5999999,20.0,97.937225,90.0,5.5809999999999995,44.04228632861493
2021-07-06 19:30:00+00:00,0,0,0,1,1,0,1,4.7000003,20.0,97.937225,480.0,19.788,22.187689508793206
2021-07-14 20:30:00+00:00,0,0,0,1,1,0,1,5.7000003,20.0,97.937225,330.0,10.144999999999998,19.785608674223734
2021-07-24 07:30:00+00:00,0,0,0,1,1,0,1,5.5,20.0,97.937225,270.0,20.804000000000006,19.288358008075384
2021-07-27 04:00:00+00:00,0,0,0,1,1,0,1,5.5,20.0,97.937225,570.0,6.089,16.82952865823616
2021-08-27 13:00:00+00:00,0,0,0,1,1,0,1,4.5999999,20.0,97.937225,390.0,5.58,-61.79211469534051
2021-08-29 05:00:00+00:00,0,0,0,1,1,0,1,4.5999999,20.0,97.937225,300.0,19.281000000000002,-2.5672942274777957
2021-09-07 09:00:00+00:00,0,0,0,1,1,0,1,4.5999999,20.0,97.937225,150.0,8.626,20.18026895432413
2021-09-14 04:30:00+00:00,0,0,0,1,1,0,1,4.2000003,20.0,97.937225,270.0,30.445,21.603711611101996
2021-09-21 01:00:00+00:00,0,0,0,1,1,0,1,1.6,20.0,97.937225,90.0,5.0729999999999995,29.252907549773294
2021-09-24 22:00:00+00:00,0,0,0,1,1,0,1,1.6,20.0,97.937225,120.0,13.702,20.34921909210334
2020-03-12 13:00:00+00:00,1,0,0,1,1,0,1,0.2,23.0,111.037758,510.0,11.019999999999998,11.94646098003628
2020-03-19 13:30:00+00:00,1,0,0,1,1,0,1,0.2,23.0,111.037758,720.0,16.028,12.169328674819067
2020-03-25 17:00:00+00:00,1,0,0,1,1,0,1,1.0,23.0,111.037758,630.0,25.043,16.782134728267373
2020-03-29 03:30:00+00:00,1,0,0,1,1,0,1,1.0,23.0,111.037758,90.0,6.511,34.81416065120564
2020-04-07 10:30:00+00:00,1,0,0,1,1,0,1,0.8,23.0,111.037758,360.0,8.514,14.302912849424466
2020-04-12 16:30:00+00:00,1,0,0,1,1,0,1,0.8,23.0,111.037758,570.0,9.017000000000001,94.08894310746369
2020-04-27 14:00:00+00:00,1,0,0,1,1,0,1,1.2,23.0,111.037758,120.0,8.012,6.702446330504254
2020-05-17 14:30:00+00:00,1,0,0,1,1,0,1,1.6,23.0,111.037758,660.0,22.04,8.798774954627955
2020-06-01 17:30:00+00:00,1,0,0,1,1,0,1,6.0,23.0,111.037758,120.0,5.510000000000001,37.00998185117969
2020-06-05 09:00:00+00:00,1,0,0,1,1,0,1,6.5,23.0,111.037758,120.0,6.010000000000001,20.51996672212978
2020-06-10 00:00:00+00:00,1,0,0,1,1,0,1,6.5,23.0,111.037758,570.0,66.10600000000001,36.8627658608901
2020-06-20 04:00:00+00:00,1,0,0,1,1,0,1,5.4000001,23.0,111.037758,870.0,14.524999999999999,10.320137693631661
2020-06-22 01:00:00+00:00,1,0,0,1,1,0,1,6.5,23.0,111.037758,270.0,16.527,10.962364615477712
2020-07-06 22:00:00+00:00,1,0,0,1,1,0,1,5.5,23.0,111.037758,150.0,7.512,21.365814696485618
2020-07-09 05:30:00+00:00,1,0,0,1,1,0,1,6.8000002,23.0,111.037758,600.0,33.053,8.329803648685427
2020-07-14 16:00:00+00:00,1,0,0,1,1,0,1,6.8000002,23.0,111.037758,570.0,56.589999999999996,14.128379572362595
2020-07-18 09:30:00+00:00,1,0,0,1,1,0,1,3.9000001,23.0,111.037758,120.0,17.528000000000002,9.674520766773172
2020-07-21 17:30:00+00:00,1,0,0,1,1,0,1,3.9000001,23.0,111.037758,270.0,11.519999999999998,6.7730034722222126
2020-08-08 10:00:00+00:00,1,0,0,1,1,0,1,5.5999999,23.0,111.037758,120.0,16.026,16.179957568950446
2020-08-13 05:00:00+00:00,1,0,0,1,1,0,1,5.5999999,23.0,111.037758,270.0,5.511000000000001,5.516240246779189
2020-09-09 18:30:00+00:00,1,0,0,1,1,0,1,4.5999999,23.0,111.037758,450.0,8.923,-7.015577720497585
2020-09-12 08:00:00+00:00,1,0,0,1,1,0,1,4.5999999,23.0,111.037758,870.0,27.259999999999994,3.726155539251641
2020-09-24 06:00:00+00:00,1,0,0,1,1,0,1,2.0,23.0,111.037758,270.0,22.794999999999998,8.059881552972133
2020-09-24 16:30:00+00:00,1,0,0,1,1,0,1,2.0,23.0,111.037758,270.0,8.922,3.656691324815063
2020-10-12 11:00:00+00:00,1,0,0,1,1,0,1,0.5,23.0,111.037758,390.0,18.830999999999996,6.341936169082859
2020-10-20 21:30:00+00:00,1,0,0,1,1,0,1,0.7,23.0,111.037758,480.0,6.943,99.0746075183638
2020-10-22 16:00:00+00:00,1,0,0,1,1,0,1,0.7,23.0,111.037758,390.0,7.931000000000001,77.1497919556172
2020-11-10 02:00:00+00:00,1,0,0,1,1,0,1,0.7,23.0,111.037758,390.0,20.816999999999993,7.364173512033409
2020-11-10 12:30:00+00:00,1,0,0,1,1,0,1,0.7,23.0,111.037758,930.0,14.376000000000001,-3.9162493043962074
2021-02-28 15:00:00+00:00,1,0,0,1,1,0,1,0.2,23.0,111.037758,180.0,5.948,99.45359784801614
2021-03-10 12:30:00+00:00,1,0,0,1,1,0,1,0.9,23.0,111.037758,600.0,10.409,27.591507349409174
2021-03-24 00:00:00+00:00,1,0,0,1,1,0,1,1.1,23.0,111.037758,240.0,7.931000000000001,26.992182574706863
2021-03-24 09:00:00+00:00,1,0,0,1,1,0,1,1.1,23.0,111.037758,810.0,5.454000000000001,26.41639163916394
2021-04-06 04:00:00+00:00,1,0,0,1,1,0,1,0.6,23.0,111.037758,300.0,16.848999999999997,2.540210101489708
2021-04-07 01:30:00+00:00,1,0,0,1,1,0,1,0.6,23.0,111.037758,390.0,8.426000000000002,2.7652504153809905
2021-04-11 06:00:00+00:00,1,0,0,1,1,0,1,1.0,23.0,111.037758,750.0,29.749,15.757672526807639
2021-05-20 10:00:00+00:00,1,0,0,1,1,0,1,1.2,23.0,111.037758,120.0,5.452,18.06676449009537
2021-05-21 04:00:00+00:00,1,0,0,1,1,0,1,5.0999999,23.0,111.037758,780.0,17.842,20.947763703620666
2021-05-25 19:00:00+00:00,1,0,0,1,1,0,1,5.0999999,23.0,111.037758,270.0,21.804,22.39841313520455
2021-05-31 21:30:00+00:00,1,0,0,1,1,0,1,5.5999999,23.0,111.037758,90.0,5.4510000000000005,40.12107870115576
2021-06-10 19:00:00+00:00,1,0,0,1,1,0,1,6.0999999,23.0,111.037758,270.0,21.805,83.98532446686539
2021-06-11 15:00:00+00:00,1,0,0,1,1,0,1,6.0999999,23.0,111.037758,90.0,13.876,83.47146151628712
2021-06-20 23:00:00+00:00,1,0,0,1,1,0,1,6.0,23.0,111.037758,210.0,13.527000000000001,4.431876986767199
2021-06-24 10:00:00+00:00,1,0,0,1,1,0,1,5.9000001,23.0,111.037758,90.0,5.01,1.531936127744504
2021-07-06 19:30:00+00:00,1,0,0,1,1,0,1,4.3000002,23.0,111.037758,480.0,18.537000000000003,26.48351944759132
2021-07-14 20:30:00+00:00,1,0,0,1,1,0,1,5.7000003,23.0,111.037758,270.0,10.520999999999999,16.623895067008846
2021-07-24 07:30:00+00:00,1,0,0,1,1,0,1,5.7000003,23.0,111.037758,270.0,16.032999999999998,52.12374477639868
2021-07-28 23:30:00+00:00,1,0,0,1,1,0,1,5.7000003,23.0,111.037758,90.0,20.544,58.44042056074766
2021-08-07 16:00:00+00:00,1,0,0,1,1,0,1,2.5,23.0,111.037758,600.0,10.020000000000001,7.779441117764476
2021-08-08 12:30:00+00:00,1,0,0,1,1,0,1,2.5,23.0,111.037758,180.0,23.048000000000002,16.783451926414436
2021-08-09 00:00:00+00:00,1,0,0,1,1,0,1,5.4000001,23.0,111.037758,300.0,13.527999999999999,8.175635718509744
2021-08-24 14:30:00+00:00,1,0,0,1,1,0,1,4.5,23.0,111.037758,150.0,9.519,23.04601323668452
2021-09-07 09:00:00+00:00,1,0,0,1,1,0,1,4.5999999,23.0,111.037758,150.0,6.0120000000000005,4.308050565535601
2021-09-14 04:30:00+00:00,1,0,0,1,1,0,1,4.3000002,23.0,111.037758,360.0,28.058000000000003,20.426438092522638
2021-09-21 01:00:00+00:00,1,0,0,1,1,0,1,1.8000001,23.0,111.037758,90.0,5.511,39.71602250045364
2020-03-12 14:30:00+00:00,0,0,0,1,1,0,1,0.1,24.0,133.754913,540.0,13.026,83.71103945954245
2020-03-19 14:00:00+00:00,0,0,0,1,1,0,1,0.1,24.0,133.754913,720.0,12.024,86.89953426480372
2020-03-28 23:30:00+00:00,0,0,0,1,1,0,1,0.3,24.0,133.754913,390.0,16.534,18.980283053102696
2020-04-27 15:30:00+00:00,0,0,0,1,1,0,1,1.0,24.0,133.754913,120.0,6.514,43.29751304881793
2020-05-25 18:30:00+00:00,0,0,0,1,1,0,1,4.7000003,24.0,133.754913,270.0,17.037000000000003,43.28109408933498
2020-05-26 19:30:00+00:00,0,0,0,1,1,0,1,4.7000003,24.0,133.754913,150.0,9.52,59.47478991596638
2020-06-01 17:30:00+00:00,0,0,0,1,1,0,1,6.2000003,24.0,133.754913,90.0,5.010000000000001,71.62075848303392
2020-06-07 13:00:00+00:00,0,0,0,1,1,0,1,6.0999999,24.0,133.754913,210.0,5.511,37.27817093086554
2020-06-10 01:30:00+00:00,0,0,0,1,1,0,1,6.0999999,24.0,133.754913,570.0,71.66000000000001,15.86938319843709
2020-06-21 21:30:00+00:00,0,0,0,1,1,0,1,5.5999999,24.0,133.754913,240.0,10.022,35.08880462981442
2020-07-07 01:00:00+00:00,0,0,0,1,1,0,1,4.9000001,24.0,133.754913,180.0,27.561000000000003,20.960052247741377
2020-07-14 16:30:00+00:00,0,0,0,1,1,0,1,4.9000001,24.0,133.754913,360.0,33.574999999999996,23.85822784810126
2020-07-18 09:00:00+00:00,0,0,0,1,1,0,1,1.9,24.0,133.754913,90.0,24.555000000000003,32.317654245571184
2020-07-19 04:00:00+00:00,0,0,0,1,1,0,1,1.9,24.0,133.754913,90.0,25.056,42.11606002554279
2020-07-25 21:00:00+00:00,0,0,0,1,1,0,1,5.2000003,24.0,133.754913,90.0,17.539,25.88631050801072
2020-07-26 13:00:00+00:00,0,0,0,1,1,0,1,5.2000003,24.0,133.754913,180.0,39.088,20.11461318051576
2020-08-08 09:00:00+00:00,0,0,0,1,1,0,1,6.5999999,24.0,133.754913,90.0,16.035999999999998,20.394113245198287
2020-08-21 23:30:00+00:00,0,0,0,1,1,0,1,5.5999999,24.0,133.754913,540.0,43.596,22.519955959262315
2020-08-28 13:30:00+00:00,0,0,0,1,1,0,1,4.5,24.0,133.754913,420.0,39.586999999999996,47.26652689014069
2020-08-31 15:30:00+00:00,0,0,0,1,1,0,1,4.5,24.0,133.754913,180.0,14.531,24.372720390888436
2020-09-09 19:00:00+00:00,0,0,0,1,1,0,1,5.4000001,24.0,133.754913,270.0,6.0120000000000005,25.106453759148373
2020-09-12 10:00:00+00:00,0,0,0,1,1,0,1,5.4000001,24.0,133.754913,810.0,17.037000000000003,13.813464811880047
2020-09-13 06:30:00+00:00,0,0,0,1,1,0,1,5.4000001,24.0,133.754913,120.0,5.011,21.045699461185396
2020-09-24 03:00:00+00:00,0,0,0,1,1,0,1,1.9,24.0,133.754913,750.0,21.045,24.243288191969597
2020-09-26 23:00:00+00:00,0,0,0,1,1,0,1,1.4,24.0,133.754913,330.0,29.063000000000002,19.025565151567292
2020-10-12 11:30:00+00:00,0,0,0,1,1,0,1,0.3,24.0,133.754913,390.0,36.081,20.467836257309944
2020-12-23 19:00:00+00:00,0,0,0,1,1,0,1,0.3,24.0,133.754913,300.0,11.45,28.765065502183408
2021-02-04 13:30:00+00:00,0,0,0,1,1,0,1,0.4,24.0,133.754913,690.0,12.948,99.90114303367315
2021-03-10 16:30:00+00:00,0,0,0,1,1,0,1,0.3,24.0,133.754913,660.0,20.411,5.773357503307057
2021-03-24 02:00:00+00:00,0,0,0,1,1,0,1,0.6,24.0,133.754913,270.0,5.9750000000000005,10.312970711297071
2021-03-24 10:30:00+00:00,0,0,0,1,1,0,1,0.6,24.0,133.754913,660.0,8.464,12.374763705103954
2021-04-07 06:00:00+00:00,0,0,0,1,1,0,1,0.7,24.0,133.754913,240.0,9.958,7.836915043181346
2021-04-08 03:30:00+00:00,0,0,0,1,1,0,1,0.7,24.0,133.754913,390.0,5.974,13.093404753933735
2021-04-11 06:30:00+00:00,0,0,0,1,1,0,1,0.9,24.0,133.754913,1020.0,12.947999999999999,13.612913191226426
2021-04-12 13:30:00+00:00,0,0,0,1,1,0,1,0.9,24.0,133.754913,420.0,8.464,1.3586956521739155
2021-04-26 09:30:00+00:00,0,0,0,1,1,0,1,0.9,24.0,133.754913,540.0,8.963000000000001,52.335155639852736
2021-05-21 06:00:00+00:00,0,0,0,1,1,0,1,5.3000002,24.0,133.754913,660.0,19.914000000000005,7.398814904087583
2021-05-22 00:00:00+00:00,0,0,0,1,1,0,1,5.3000002,24.0,133.754913,90.0,7.4670000000000005,14.36989420115174
2021-07-14 21:30:00+00:00,0,0,0,1,1,0,1,6.2000003,24.0,133.754913,150.0,16.927,22.52614166715897
2021-07-24 06:00:00+00:00,0,0,0,1,1,0,1,4.9000001,24.0,133.754913,360.0,6.970000000000001,24.031563845050226
2021-07-27 03:00:00+00:00,0,0,0,1,1,0,1,4.9000001,24.0,133.754913,630.0,17.922,34.39683071085816
2021-08-07 20:30:00+00:00,0,0,0,1,1,0,1,1.4,24.0,133.754913,540.0,12.446,25.254700305318966
2021-08-10 17:30:00+00:00,0,0,0,1,1,0,1,5.3000002,24.0,133.754913,120.0,8.961,32.3356768217833
2021-08-29 08:00:00+00:00,0,0,0,1,1,0,1,6.4000001,24.0,133.754913,90.0,11.947999999999999,25.56243722798795
2021-09-14 03:30:00+00:00,0,0,0,1,1,0,1,4.5999999,24.0,133.754913,300.0,48.289,4.78783988071817
2021-09-21 01:00:00+00:00,0,0,0,1,1,0,1,1.9,24.0,133.754913,150.0,13.440999999999999,14.96168439848224
2021-09-24 21:30:00+00:00,0,0,0,1,1,0,1,1.9,24.0,133.754913,150.0,6.970000000000001,21.248206599713075
