startdateTime,TFPrecipBulkAvg
2020-03-30T16:00:00Z,0.9792
2020-03-30T16:30:00Z,1.0566
2020-03-30T17:00:00Z,0.5028
2020-03-30T17:30:00Z,0.1676
2020-03-30T18:00:00Z,0.4506
2020-03-30T18:30:00Z,0.9663999999999999
2020-03-30T19:00:00Z,0.5544
2020-03-30T19:30:00Z,0.5412
2020-03-30T20:00:00Z,0.6828
2020-03-30T20:30:00Z,0.5412
2020-03-30T21:00:00Z,0.4768
2020-03-30T21:30:00Z,0.3604
2020-03-30T22:00:00Z,0.38639999999999997
2020-03-30T22:30:00Z,0.45099999999999996
2020-03-30T23:00:00Z,0.2702
2020-03-30T23:30:00Z,0.1548
2020-03-31T00:00:00Z,0.1546
2020-03-31T00:30:00Z,0.2446
2020-03-31T01:00:00Z,0.27040000000000003
2020-03-31T01:30:00Z,0.24499999999999997
2020-03-31T02:00:00Z,0.515
2020-03-31T02:30:00Z,0.2706
2020-03-31T03:00:00Z,0.20620000000000002
2020-03-31T03:30:00Z,0.4892
2020-03-31T04:00:00Z,0.8371999999999999
2020-03-31T04:30:00Z,0.7858
2020-03-31T05:00:00Z,0.9018
2020-03-31T05:30:00Z,0.4640000000000001
2020-03-31T06:00:00Z,0.4122
2020-03-31T06:30:00Z,0.85
2020-03-31T07:00:00Z,0.3738
2020-03-31T07:30:00Z,0.3992
2020-03-31T08:00:00Z,0.9402000000000001
2020-03-31T08:30:00Z,0.5671999999999999
2020-03-31T09:00:00Z,0.3222
2020-03-31T09:30:00Z,0.142
2020-03-31T10:00:00Z,0.1032
2020-03-31T10:30:00Z,0.1032
2020-03-31T11:00:00Z,0.0774
2020-03-31T11:30:00Z,0.1288
2020-03-31T12:00:00Z,0.129
2020-03-31T12:30:00Z,0.2958
2020-03-31T13:00:00Z,1.0688
2020-03-31T13:30:00Z,1.0694
2020-03-31T14:00:00Z,1.3142
2020-03-31T14:30:00Z,0.7475999999999999
2020-03-31T15:00:00Z,0.6571999999999999
2020-03-31T15:30:00Z,0.5546
2020-03-31T16:00:00Z,0.5156
2020-03-31T16:30:00Z,0.47620000000000007
2020-03-31T17:00:00Z,0.28300000000000003
2020-03-31T17:30:00Z,0.1032
2020-03-31T18:00:00Z,0.0516
2020-03-31T18:30:00Z,0.0902
2020-03-31T19:00:00Z,0.013000000000000001
2020-03-31T19:30:00Z,0.0128
2020-03-31T20:00:00Z,0.0128
2020-03-31T20:30:00Z,0.0128
2020-03-31T21:00:00Z,0.0128
2020-03-31T21:30:00Z,0.5266
2020-03-31T22:00:00Z,0.1546
2020-03-31T22:30:00Z,0.0388
2020-03-31T23:00:00Z,0.013000000000000001
2020-03-31T23:30:00Z,0.1928
