startdateTime,TFPrecipBulkAvg
2020-01-14T22:30:00Z,0.0
2020-01-14T23:00:00Z,0.0
2020-01-14T23:30:00Z,0.0
2020-01-15T00:00:00Z,0.0
2020-01-15T00:30:00Z,0.0
2020-01-15T01:00:00Z,0.0
2020-01-15T01:30:00Z,0.0
2020-01-15T02:00:00Z,0.0
2020-01-15T02:30:00Z,0.0
2020-01-15T03:00:00Z,0.0
2020-01-15T03:30:00Z,0.0
2020-01-15T04:00:00Z,0.0
2020-01-15T04:30:00Z,0.0
2020-01-15T05:00:00Z,0.0
2020-01-15T05:30:00Z,0.0
2020-01-15T06:00:00Z,0.0
2020-01-15T06:30:00Z,0.0
2020-01-15T07:00:00Z,0.0
2020-01-15T07:30:00Z,0.0
2020-01-15T08:00:00Z,0.0
2020-01-15T08:30:00Z,0.0
2020-01-15T09:00:00Z,0.0
2020-01-15T09:30:00Z,0.0
2020-01-15T10:00:00Z,0.0
2020-01-15T10:30:00Z,0.0
2020-01-15T11:00:00Z,0.0
2020-01-15T11:30:00Z,0.0
2020-01-15T12:00:00Z,0.0
2020-01-15T12:30:00Z,0.0
2020-01-15T13:00:00Z,0.0
2020-01-15T13:30:00Z,0.0
2020-01-15T14:00:00Z,0.0
2020-01-15T14:30:00Z,0.0
2020-01-15T15:00:00Z,0.0
2020-01-15T15:30:00Z,0.0
2020-01-15T16:00:00Z,0.0
2020-01-15T16:30:00Z,0.0
2020-01-15T17:00:00Z,0.0
2020-01-15T17:30:00Z,0.0
2020-01-15T18:00:00Z,0.0
2020-01-15T18:30:00Z,0.0
2020-01-15T19:00:00Z,0.0
2020-01-15T19:30:00Z,0.0
2020-01-15T20:00:00Z,0.0
2020-01-15T20:30:00Z,0.0
2020-01-15T21:00:00Z,0.0
2020-01-15T21:30:00Z,0.0
2020-01-15T22:00:00Z,0.0
2020-01-15T22:30:00Z,0.0
2020-01-15T23:00:00Z,0.0
2020-01-15T23:30:00Z,0.0
2020-01-16T00:00:00Z,0.0
2020-01-16T00:30:00Z,0.0
2020-01-16T01:00:00Z,0.0
2020-01-16T01:30:00Z,0.0
2020-01-16T02:00:00Z,0.0
2020-01-16T02:30:00Z,0.0
2020-01-16T03:00:00Z,0.0
2020-01-16T03:30:00Z,0.0
2020-01-16T04:00:00Z,0.0
2020-01-16T04:30:00Z,0.0
2020-01-16T05:00:00Z,0.0
2020-01-16T05:30:00Z,0.0
2020-01-16T06:00:00Z,0.0
2020-01-16T06:30:00Z,0.0
2020-01-16T07:00:00Z,0.0
2020-01-16T07:30:00Z,0.0
2020-01-16T08:00:00Z,0.0
2020-01-16T08:30:00Z,0.0
2020-01-16T09:00:00Z,0.0
2020-01-16T09:30:00Z,0.0
2020-01-16T10:00:00Z,0.0
2020-01-16T10:30:00Z,0.0
2020-01-16T11:00:00Z,0.0
2020-01-16T11:30:00Z,0.0
2020-01-16T12:00:00Z,0.0
2020-01-16T12:30:00Z,0.0
2020-01-16T13:00:00Z,0.0
2020-01-16T13:30:00Z,0.0
2020-01-16T14:00:00Z,0.0
2020-01-16T14:30:00Z,0.0
2020-01-16T15:00:00Z,0.0
2020-01-16T15:30:00Z,0.0
2020-01-16T16:00:00Z,0.0
2020-01-16T16:30:00Z,0.0
2020-01-16T17:00:00Z,0.0
2020-01-16T17:30:00Z,0.0
2020-01-16T18:00:00Z,0.0
2020-01-16T18:30:00Z,0.0
2020-01-16T19:00:00Z,0.0
2020-01-16T19:30:00Z,0.0
2020-01-16T20:00:00Z,0.0
2020-01-16T20:30:00Z,0.0
2020-01-16T21:00:00Z,0.0
2020-01-16T21:30:00Z,0.013000000000000001
2020-01-16T22:00:00Z,0.0
2020-01-16T22:30:00Z,0.0
2020-01-16T23:00:00Z,0.0
2020-01-16T23:30:00Z,0.0
2020-01-17T00:00:00Z,0.0
2020-01-17T00:30:00Z,0.0
2020-01-17T01:00:00Z,0.0
2020-01-17T01:30:00Z,0.0
2020-01-17T02:00:00Z,0.0
2020-01-17T02:30:00Z,0.0
2020-01-17T03:00:00Z,0.0
2020-01-17T03:30:00Z,0.0
2020-01-17T04:00:00Z,0.0
2020-01-17T04:30:00Z,0.0
2020-01-17T05:00:00Z,0.0
2020-01-17T05:30:00Z,0.0
2020-01-17T06:00:00Z,0.0
2020-01-17T06:30:00Z,0.0
2020-01-17T07:00:00Z,0.0
2020-01-17T07:30:00Z,0.0
2020-01-17T08:00:00Z,0.0
2020-01-17T08:30:00Z,0.0
2020-01-17T09:00:00Z,0.0
2020-01-17T09:30:00Z,0.0
2020-01-17T10:00:00Z,0.0
2020-01-17T10:30:00Z,0.0
2020-01-17T11:00:00Z,0.0
2020-01-17T11:30:00Z,0.0
2020-01-17T12:00:00Z,0.0
2020-01-17T12:30:00Z,0.0
2020-01-17T13:00:00Z,0.0
2020-01-17T13:30:00Z,0.0
2020-01-17T14:00:00Z,0.0
2020-01-17T14:30:00Z,0.0
2020-01-17T15:00:00Z,0.0
2020-01-17T15:30:00Z,0.0
2020-01-17T16:00:00Z,0.0
2020-01-17T16:30:00Z,0.0
2020-01-17T17:00:00Z,0.0
2020-01-17T17:30:00Z,0.0
2020-01-17T18:00:00Z,0.0
2020-01-17T18:30:00Z,0.0
2020-01-17T19:00:00Z,0.0
2020-01-17T19:30:00Z,0.0
2020-01-17T20:00:00Z,0.0
2020-01-17T20:30:00Z,0.0
2020-01-17T21:00:00Z,0.0
2020-01-17T21:30:00Z,0.0
2020-01-17T22:00:00Z,0.0
2020-01-17T22:30:00Z,0.0
2020-01-17T23:00:00Z,0.0
2020-01-17T23:30:00Z,0.0
2020-01-18T00:00:00Z,0.0
2020-01-18T00:30:00Z,0.0
2020-01-18T01:00:00Z,0.0
2020-01-18T01:30:00Z,0.0
2020-01-18T02:00:00Z,0.0
2020-01-18T02:30:00Z,0.0
2020-01-18T03:00:00Z,0.0
2020-01-18T03:30:00Z,0.0
2020-01-18T04:00:00Z,0.0
2020-01-18T04:30:00Z,0.0
2020-01-18T05:00:00Z,0.0
2020-01-18T05:30:00Z,0.0
2020-01-18T06:00:00Z,0.0
2020-01-18T06:30:00Z,0.0
2020-01-18T07:00:00Z,0.0
2020-01-18T07:30:00Z,0.0
2020-01-18T08:00:00Z,0.0
2020-01-18T08:30:00Z,0.0
2020-01-18T09:00:00Z,0.0
2020-01-18T09:30:00Z,0.0
2020-01-18T10:00:00Z,0.0
2020-01-18T10:30:00Z,0.0
2020-01-18T11:00:00Z,0.0
2020-01-18T11:30:00Z,0.0
2020-01-18T12:00:00Z,0.0
2020-01-18T12:30:00Z,0.0
2020-01-18T13:00:00Z,0.0
2020-01-18T13:30:00Z,0.0
2020-01-18T14:00:00Z,0.0
2020-01-18T14:30:00Z,0.0
2020-01-18T15:00:00Z,0.0
2020-01-18T15:30:00Z,0.0
2020-01-18T16:00:00Z,0.0
2020-01-18T16:30:00Z,0.0
2020-01-18T17:00:00Z,0.0
2020-01-18T17:30:00Z,0.0
2020-01-18T18:00:00Z,0.0
2020-01-18T18:30:00Z,0.0
2020-01-18T19:00:00Z,0.0
2020-01-18T19:30:00Z,0.0
2020-01-18T20:00:00Z,0.0128
2020-01-18T20:30:00Z,0.0
2020-01-18T21:00:00Z,0.0
2020-01-18T21:30:00Z,0.0
2020-01-18T22:00:00Z,0.0
2020-01-18T22:30:00Z,0.0
2020-01-18T23:00:00Z,0.0
2020-01-18T23:30:00Z,0.0128
2020-01-19T00:00:00Z,0.038400000000000004
2020-01-19T00:30:00Z,0.0386
2020-01-19T01:00:00Z,0.038400000000000004
2020-01-19T01:30:00Z,0.0128
2020-01-19T02:00:00Z,0.0256
2020-01-19T02:30:00Z,0.0256
2020-01-19T03:00:00Z,0.0512
2020-01-19T03:30:00Z,0.0256
2020-01-19T04:00:00Z,0.0256
2020-01-19T04:30:00Z,0.0256
2020-01-19T05:00:00Z,0.0256
2020-01-19T05:30:00Z,0.0256
2020-01-19T06:00:00Z,0.0256
2020-01-19T06:30:00Z,0.0256
2020-01-19T07:00:00Z,0.038400000000000004
2020-01-19T07:30:00Z,0.0386
2020-01-19T08:00:00Z,0.0256
2020-01-19T08:30:00Z,0.038400000000000004
2020-01-19T09:00:00Z,0.0128
2020-01-19T09:30:00Z,0.038400000000000004
2020-01-19T10:00:00Z,0.0386
2020-01-19T10:30:00Z,0.0256
2020-01-19T11:00:00Z,0.0128
2020-01-19T11:30:00Z,0.0256
2020-01-19T12:00:00Z,0.0258
2020-01-19T12:30:00Z,0.0256
2020-01-19T13:00:00Z,0.0128
2020-01-19T13:30:00Z,0.0128
2020-01-19T14:00:00Z,0.0258
2020-01-19T14:30:00Z,0.0128
2020-01-19T15:00:00Z,0.0256
2020-01-19T15:30:00Z,0.0256
2020-01-19T16:00:00Z,0.0128
2020-01-19T16:30:00Z,0.0258
2020-01-19T17:00:00Z,0.0256
2020-01-19T17:30:00Z,0.0128
2020-01-19T18:00:00Z,0.0128
2020-01-19T18:30:00Z,0.0256
2020-01-19T19:00:00Z,0.0256
2020-01-19T19:30:00Z,0.0514
2020-01-19T20:00:00Z,0.038400000000000004
2020-01-19T20:30:00Z,0.0512
2020-01-19T21:00:00Z,0.064
2020-01-19T21:30:00Z,0.064
2020-01-19T22:00:00Z,0.0512
2020-01-19T22:30:00Z,0.07680000000000001
2020-01-19T23:00:00Z,0.0512
2020-01-19T23:30:00Z,0.0512
2020-01-20T00:00:00Z,0.0512
2020-01-20T00:30:00Z,0.06420000000000001
2020-01-20T01:00:00Z,0.0256
2020-01-20T01:30:00Z,0.0256
2020-01-20T02:00:00Z,0.0256
2020-01-20T02:30:00Z,0.0128
2020-01-20T03:00:00Z,0.0256
2020-01-20T03:30:00Z,0.0128
2020-01-20T04:00:00Z,0.0128
2020-01-20T04:30:00Z,0.0128
2020-01-20T05:00:00Z,0.0
2020-01-20T05:30:00Z,0.0128
2020-01-20T06:00:00Z,0.0128
2020-01-20T06:30:00Z,0.0
2020-01-20T07:00:00Z,0.0128
2020-01-20T07:30:00Z,0.013000000000000001
2020-01-20T08:00:00Z,0.0128
2020-01-20T08:30:00Z,0.0
2020-01-20T09:00:00Z,0.0128
2020-01-20T09:30:00Z,0.0
2020-01-20T10:00:00Z,0.0
2020-01-20T10:30:00Z,0.0128
2020-01-20T11:00:00Z,0.0
2020-01-20T11:30:00Z,0.0
2020-01-20T12:00:00Z,0.0128
2020-01-20T12:30:00Z,0.0
2020-01-20T13:00:00Z,0.0128
2020-01-20T13:30:00Z,0.0
2020-01-20T14:00:00Z,0.0
2020-01-20T14:30:00Z,0.0
2020-01-20T15:00:00Z,0.0128
2020-01-20T15:30:00Z,0.0
2020-01-20T16:00:00Z,0.0
2020-01-20T16:30:00Z,0.0128
2020-01-20T17:00:00Z,0.0
2020-01-20T17:30:00Z,0.0
2020-01-20T18:00:00Z,0.0
2020-01-20T18:30:00Z,0.0128
2020-01-20T19:00:00Z,0.0128
2020-01-20T19:30:00Z,0.0128
2020-01-20T20:00:00Z,0.0128
2020-01-20T20:30:00Z,0.0386
2020-01-20T21:00:00Z,0.038400000000000004
2020-01-20T21:30:00Z,0.0512
2020-01-20T22:00:00Z,0.038400000000000004
2020-01-20T22:30:00Z,0.0512
2020-01-20T23:00:00Z,0.038400000000000004
2020-01-20T23:30:00Z,0.038400000000000004
2020-01-21T00:00:00Z,0.038400000000000004
2020-01-21T00:30:00Z,0.0514
2020-01-21T01:00:00Z,0.0256
2020-01-21T01:30:00Z,0.0256
2020-01-21T02:00:00Z,0.0128
2020-01-21T02:30:00Z,0.0256
2020-01-21T03:00:00Z,0.0128
2020-01-21T03:30:00Z,0.0256
2020-01-21T04:00:00Z,0.0128
2020-01-21T04:30:00Z,0.0
2020-01-21T05:00:00Z,0.0128
2020-01-21T05:30:00Z,0.0128
2020-01-21T06:00:00Z,0.0
2020-01-21T06:30:00Z,0.0128
2020-01-21T07:00:00Z,0.0
2020-01-21T07:30:00Z,0.0128
2020-01-21T08:00:00Z,0.0
2020-01-21T08:30:00Z,0.0128
2020-01-21T09:00:00Z,0.0
2020-01-21T09:30:00Z,0.0
2020-01-21T10:00:00Z,0.0
2020-01-21T10:30:00Z,0.0128
2020-01-21T11:00:00Z,0.0128
2020-01-21T11:30:00Z,0.0128
2020-01-21T12:00:00Z,0.0256
2020-01-21T12:30:00Z,0.0646
2020-01-21T13:00:00Z,0.0256
2020-01-21T13:30:00Z,0.0258
2020-01-21T14:00:00Z,0.0646
2020-01-21T14:30:00Z,0.0388
2020-01-21T15:00:00Z,0.0258
2020-01-21T15:30:00Z,0.0388
2020-01-21T16:00:00Z,0.0
2020-01-21T16:30:00Z,0.0
2020-01-21T17:00:00Z,0.0
2020-01-21T17:30:00Z,0.0
2020-01-21T18:00:00Z,0.1424
2020-01-21T18:30:00Z,0.12940000000000002
2020-01-21T19:00:00Z,0.155
2020-01-21T19:30:00Z,0.1812
2020-01-21T20:00:00Z,0.2198
2020-01-21T20:30:00Z,0.21959999999999996
2020-01-21T21:00:00Z,0.29660000000000003
2020-01-21T21:30:00Z,0.4382
2020-01-21T22:00:00Z,0.4513999999999999
2020-01-21T22:30:00Z,0.40020000000000006
2020-01-21T23:00:00Z,0.5166000000000001
2020-01-21T23:30:00Z,0.516
2020-01-22T00:00:00Z,0.5682
2020-01-22T00:30:00Z,0.529
2020-01-22T01:00:00Z,0.568
2020-01-22T01:30:00Z,0.3746
2020-01-22T02:00:00Z,0.25860000000000005
2020-01-22T02:30:00Z,0.2326
2020-01-22T03:00:00Z,0.297
2020-01-22T03:30:00Z,0.2972
2020-01-22T04:00:00Z,0.21939999999999998
2020-01-22T04:30:00Z,0.20659999999999998
2020-01-22T05:00:00Z,0.155
2020-01-22T05:30:00Z,0.18080000000000002
2020-01-22T06:00:00Z,0.1678
2020-01-22T06:30:00Z,0.2716
2020-01-22T07:00:00Z,0.33599999999999997
2020-01-22T07:30:00Z,0.43979999999999997
2020-01-22T08:00:00Z,0.5820000000000001
2020-01-22T08:30:00Z,0.4138
2020-01-22T09:00:00Z,0.3752
2020-01-22T09:30:00Z,0.32320000000000004
2020-01-22T10:00:00Z,0.2716
2020-01-22T10:30:00Z,0.24560000000000004
2020-01-22T11:00:00Z,0.168
2020-01-22T11:30:00Z,0.2068
2020-01-22T12:00:00Z,0.31020000000000003
2020-01-22T12:30:00Z,0.2844
2020-01-22T13:00:00Z,0.2974
2020-01-22T13:30:00Z,0.40099999999999997
2020-01-22T14:00:00Z,0.43979999999999997
2020-01-22T14:30:00Z,0.414
2020-01-22T15:00:00Z,0.3362
2020-01-22T15:30:00Z,0.2974
2020-01-22T16:00:00Z,0.2844
2020-01-22T16:30:00Z,0.34940000000000004
2020-01-22T17:00:00Z,0.3882
2020-01-22T17:30:00Z,0.46579999999999994
2020-01-22T18:00:00Z,0.6212
2020-01-22T18:30:00Z,0.5952
2020-01-22T19:00:00Z,0.4528
2020-01-22T19:30:00Z,0.6344
2020-01-22T20:00:00Z,0.945
2020-01-22T20:30:00Z,0.9833999999999999
2020-01-22T21:00:00Z,1.0742
2020-01-22T21:30:00Z,1.048
2020-01-22T22:00:00Z,1.0740000000000003
2020-01-22T22:30:00Z,0.7372
2020-01-22T23:00:00Z,0.8151999999999999
2020-01-22T23:30:00Z,0.9186
2020-01-23T00:00:00Z,0.8412
2020-01-23T00:30:00Z,0.4136
2020-01-23T01:00:00Z,0.2844
2020-01-23T01:30:00Z,0.24559999999999998
2020-01-23T02:00:00Z,0.2714
2020-01-23T02:30:00Z,0.4526
2020-01-23T03:00:00Z,0.46560000000000007
2020-01-23T03:30:00Z,0.45280000000000004
2020-01-23T04:00:00Z,0.6596
2020-01-23T04:30:00Z,0.6854000000000001
2020-01-23T05:00:00Z,0.7374
2020-01-23T05:30:00Z,0.7369999999999999
2020-01-23T06:00:00Z,0.9571999999999999
2020-01-23T06:30:00Z,0.9183999999999999
2020-01-23T07:00:00Z,0.7369999999999999
2020-01-23T07:30:00Z,0.6598
2020-01-23T08:00:00Z,0.5304
2020-01-23T08:30:00Z,0.40099999999999997
2020-01-23T09:00:00Z,0.42699999999999994
2020-01-23T09:30:00Z,0.6856
2020-01-23T10:00:00Z,0.5954
2020-01-23T10:30:00Z,0.43999999999999995
2020-01-23T11:00:00Z,0.46579999999999994
2020-01-23T11:30:00Z,0.4788
2020-01-23T12:00:00Z,0.5438
2020-01-23T12:30:00Z,1.2172
2020-01-23T13:00:00Z,1.165
2020-01-23T13:30:00Z,1.4238
2020-01-23T14:00:00Z,1.1905999999999999
2020-01-23T14:30:00Z,1.1778
2020-01-23T15:00:00Z,0.8542
2020-01-23T15:30:00Z,1.0742
2020-01-23T16:00:00Z,0.893
2020-01-23T16:30:00Z,0.8667999999999999
2020-01-23T17:00:00Z,0.958
2020-01-23T17:30:00Z,1.0612
2020-01-23T18:00:00Z,0.9705999999999999
2020-01-23T18:30:00Z,0.828
2020-01-23T19:00:00Z,0.867
2020-01-23T19:30:00Z,0.8019999999999999
2020-01-23T20:00:00Z,1.0614000000000001
2020-01-23T20:30:00Z,1.2040000000000002
2020-01-23T21:00:00Z,1.2684000000000002
2020-01-23T21:30:00Z,1.3978000000000002
2020-01-23T22:00:00Z,1.5404
2020-01-23T22:30:00Z,1.3074
2020-01-23T23:00:00Z,1.2296
2020-01-23T23:30:00Z,1.2686
2020-01-24T00:00:00Z,0.9061999999999999
2020-01-24T00:30:00Z,0.9968
2020-01-24T01:00:00Z,1.1528
2020-01-24T01:30:00Z,0.6862
2020-01-24T02:00:00Z,0.6994
2020-01-24T02:30:00Z,0.6738
2020-01-24T03:00:00Z,0.764
2020-01-24T03:30:00Z,0.38839999999999997
2020-01-24T04:00:00Z,0.37520000000000003
2020-01-24T04:30:00Z,0.3882
2020-01-24T05:00:00Z,0.6214000000000001
2020-01-24T05:30:00Z,0.79
2020-01-24T06:00:00Z,0.5566
2020-01-24T06:30:00Z,0.5568
2020-01-24T07:00:00Z,0.6862
2020-01-24T07:30:00Z,0.5568
2020-01-24T08:00:00Z,0.3886
2020-01-24T08:30:00Z,0.2978
2020-01-24T09:00:00Z,0.41459999999999997
2020-01-24T09:30:00Z,0.389
2020-01-24T10:00:00Z,0.4276
2020-01-24T10:30:00Z,0.9975999999999999
2020-01-24T11:00:00Z,0.5186
2020-01-24T11:30:00Z,0.3758
2020-01-24T12:00:00Z,0.4018
2020-01-24T12:30:00Z,0.5182
2020-01-24T13:00:00Z,0.5704
2020-01-24T13:30:00Z,0.6352
2020-01-24T14:00:00Z,0.45359999999999995
2020-01-24T14:30:00Z,0.5056
2020-01-24T15:00:00Z,0.6739999999999999
2020-01-24T15:30:00Z,0.844
2020-01-24T16:00:00Z,0.8321999999999999
2020-01-24T16:30:00Z,0.7282
2020-01-24T17:00:00Z,0.7282
2020-01-24T17:30:00Z,0.4946
2020-01-24T18:00:00Z,0.41620000000000007
2020-01-24T18:30:00Z,1.0658
2020-01-24T19:00:00Z,1.4686
2020-01-24T19:30:00Z,1.0788
2020-01-24T20:00:00Z,1.0264
2020-01-24T20:30:00Z,0.767
2020-01-24T21:00:00Z,0.7018
2020-01-24T21:30:00Z,0.9216
2020-01-24T22:00:00Z,0.533
2020-01-24T22:30:00Z,0.49399999999999994
2020-01-24T23:00:00Z,0.48100000000000004
2020-01-24T23:30:00Z,0.4032
2020-01-25T00:00:00Z,0.325
2020-01-25T00:30:00Z,0.6102000000000001
2020-01-25T01:00:00Z,0.44139999999999996
2020-01-25T01:30:00Z,0.36360000000000003
2020-01-25T02:00:00Z,0.221
2020-01-25T02:30:00Z,0.584
2020-01-25T03:00:00Z,0.3244
2020-01-25T03:30:00Z,0.28559999999999997
2020-01-25T04:00:00Z,0.24700000000000003
2020-01-25T04:30:00Z,0.182
2020-01-25T05:00:00Z,0.11699999999999999
2020-01-25T05:30:00Z,0.11699999999999999
2020-01-25T06:00:00Z,0.091
2020-01-25T06:30:00Z,0.078
2020-01-25T07:00:00Z,0.065
2020-01-25T07:30:00Z,0.10400000000000001
2020-01-25T08:00:00Z,0.1038
2020-01-25T08:30:00Z,0.0912
2020-01-25T09:00:00Z,0.091
2020-01-25T09:30:00Z,0.1432
2020-01-25T10:00:00Z,0.3502
2020-01-25T10:30:00Z,0.37639999999999996
2020-01-25T11:00:00Z,0.2338
2020-01-25T11:30:00Z,0.2338
2020-01-25T12:00:00Z,0.6224000000000001
2020-01-25T12:30:00Z,0.4800000000000001
2020-01-25T13:00:00Z,0.6354
2020-01-25T13:30:00Z,0.4022
2020-01-25T14:00:00Z,0.3372
2020-01-25T14:30:00Z,0.389
2020-01-25T15:00:00Z,0.2984
2020-01-25T15:30:00Z,0.37639999999999996
2020-01-25T16:00:00Z,0.24659999999999999
2020-01-25T16:30:00Z,0.20779999999999998
2020-01-25T17:00:00Z,0.1948
2020-01-25T17:30:00Z,0.1562
2020-01-25T18:00:00Z,0.11699999999999999
2020-01-25T18:30:00Z,0.13
2020-01-25T19:00:00Z,0.11699999999999999
2020-01-25T19:30:00Z,0.11699999999999999
2020-01-25T20:00:00Z,0.1042
2020-01-25T20:30:00Z,0.1042
2020-01-25T21:00:00Z,0.1432
2020-01-25T21:30:00Z,0.11720000000000001
2020-01-25T22:00:00Z,0.11720000000000001
2020-01-25T22:30:00Z,0.1042
2020-01-25T23:00:00Z,0.11699999999999999
2020-01-25T23:30:00Z,0.0782
2020-01-26T00:00:00Z,0.052000000000000005
2020-01-26T00:30:00Z,0.0782
2020-01-26T01:00:00Z,0.065
2020-01-26T01:30:00Z,0.052000000000000005
2020-01-26T02:00:00Z,0.0782
2020-01-26T02:30:00Z,0.0648
2020-01-26T03:00:00Z,0.052000000000000005
2020-01-26T03:30:00Z,0.052000000000000005
2020-01-26T04:00:00Z,0.039
2020-01-26T04:30:00Z,0.065
2020-01-26T05:00:00Z,0.052000000000000005
2020-01-26T05:30:00Z,0.1298
2020-01-26T06:00:00Z,1.0118
2020-01-26T06:30:00Z,0.6874
2020-01-26T07:00:00Z,1.2054
2020-01-26T07:30:00Z,0.5056
2020-01-26T08:00:00Z,0.5056
2020-01-26T08:30:00Z,1.0886
2020-01-26T09:00:00Z,1.0496
2020-01-26T09:30:00Z,1.4392
2020-01-26T10:00:00Z,2.1774
2020-01-26T10:30:00Z,2.2036000000000002
2020-01-26T11:00:00Z,1.7624
2020-01-26T11:30:00Z,1.7498
2020-01-26T12:00:00Z,0.9202
2020-01-26T12:30:00Z,0.45339999999999997
2020-01-26T13:00:00Z,2.3202000000000003
2020-01-26T13:30:00Z,0.3238
2020-01-26T14:00:00Z,0.19460000000000002
2020-01-26T14:30:00Z,0.11680000000000001
2020-01-26T15:00:00Z,0.1686
2020-01-26T15:30:00Z,0.298
2020-01-26T16:00:00Z,0.19460000000000002
2020-01-26T16:30:00Z,0.1036
2020-01-26T17:00:00Z,0.2594
2020-01-26T17:30:00Z,0.1424
2020-01-26T18:00:00Z,0.11699999999999999
2020-01-26T18:30:00Z,0.0906
2020-01-26T19:00:00Z,0.07780000000000001
2020-01-26T19:30:00Z,0.25980000000000003
2020-01-26T20:00:00Z,0.25939999999999996
2020-01-26T20:30:00Z,0.1166
2020-01-26T21:00:00Z,0.18160000000000004
2020-01-26T21:30:00Z,0.2726
2020-01-26T22:00:00Z,0.1426
2020-01-26T22:30:00Z,0.19460000000000002
2020-01-26T23:00:00Z,0.1944
2020-01-26T23:30:00Z,0.1426
2020-01-27T00:00:00Z,0.16860000000000003
2020-01-27T00:30:00Z,0.15560000000000002
2020-01-27T01:00:00Z,0.1426
2020-01-27T01:30:00Z,0.1036
2020-01-27T02:00:00Z,0.1558
2020-01-27T02:30:00Z,0.38899999999999996
2020-01-27T03:00:00Z,0.9072000000000001
2020-01-27T03:30:00Z,1.231
2020-01-27T04:00:00Z,1.736
2020-01-27T04:30:00Z,1.451
2020-01-27T05:00:00Z,0.5568
2020-01-27T05:30:00Z,0.7123999999999999
2020-01-27T06:00:00Z,0.725
2020-01-27T06:30:00Z,0.14220000000000002
2020-01-27T07:00:00Z,0.0906
2020-01-27T07:30:00Z,0.0518
2020-01-27T08:00:00Z,0.0646
2020-01-27T08:30:00Z,0.026000000000000002
2020-01-27T09:00:00Z,0.0518
2020-01-27T09:30:00Z,0.026000000000000002
2020-01-27T10:00:00Z,0.0518
2020-01-27T10:30:00Z,0.0518
2020-01-27T11:00:00Z,0.1296
2020-01-27T11:30:00Z,0.23360000000000003
2020-01-27T12:00:00Z,0.1686
2020-01-27T12:30:00Z,0.1166
2020-01-27T13:00:00Z,0.1296
2020-01-27T13:30:00Z,0.1036
2020-01-27T14:00:00Z,0.2592
2020-01-27T14:30:00Z,0.29819999999999997
2020-01-27T15:00:00Z,0.1166
2020-01-27T15:30:00Z,0.0906
2020-01-27T16:00:00Z,0.0518
2020-01-27T16:30:00Z,0.0518
2020-01-27T17:00:00Z,0.0648
2020-01-27T17:30:00Z,0.039
2020-01-27T18:00:00Z,0.0648
2020-01-27T18:30:00Z,0.039
2020-01-27T19:00:00Z,0.039
2020-01-27T19:30:00Z,0.0388
2020-01-27T20:00:00Z,0.078
2020-01-27T20:30:00Z,0.0908
2020-01-27T21:00:00Z,0.4668
2020-01-27T21:30:00Z,0.8164000000000001
2020-01-27T22:00:00Z,0.9972000000000001
2020-01-27T22:30:00Z,1.0622000000000003
2020-01-27T23:00:00Z,1.464
2020-01-27T23:30:00Z,1.3472
2020-01-28T00:00:00Z,0.9452
2020-01-28T00:30:00Z,1.0102000000000002
2020-01-28T01:00:00Z,1.0624
2020-01-28T01:30:00Z,1.0236000000000003
2020-01-28T02:00:00Z,1.3864
2020-01-28T02:30:00Z,2.3966000000000003
2020-01-28T03:00:00Z,1.9817999999999998
2020-01-28T03:30:00Z,2.1764
2020-01-28T04:00:00Z,1.8521999999999998
2020-01-28T04:30:00Z,1.6707999999999998
2020-01-28T05:00:00Z,1.6059999999999999
2020-01-28T05:30:00Z,2.0465999999999998
2020-01-28T06:00:00Z,2.2158
2020-01-28T06:30:00Z,1.9035999999999997
2020-01-28T07:00:00Z,1.3984
2020-01-28T07:30:00Z,0.6212000000000001
2020-01-28T08:00:00Z,0.207
2020-01-28T08:30:00Z,0.12919999999999998
2020-01-28T09:00:00Z,0.1036
2020-01-28T09:30:00Z,1.1404
2020-01-28T10:00:00Z,1.6067999999999998
2020-01-28T10:30:00Z,1.0358
2020-01-28T11:00:00Z,0.2716
2020-01-28T11:30:00Z,0.2072
2020-01-28T12:00:00Z,0.11640000000000002
2020-01-28T12:30:00Z,0.0776
2020-01-28T13:00:00Z,0.1814
2020-01-28T13:30:00Z,0.648
2020-01-28T14:00:00Z,1.0628
2020-01-28T14:30:00Z,2.8519999999999994
2020-01-28T15:00:00Z,1.6320000000000001
2020-01-28T15:30:00Z,0.466
2020-01-28T16:00:00Z,0.8286000000000001
2020-01-28T16:30:00Z,1.0100000000000002
2020-01-28T17:00:00Z,0.9192
2020-01-28T17:30:00Z,0.8804000000000002
2020-01-28T18:00:00Z,0.40140000000000003
2020-01-28T18:30:00Z,0.233
2020-01-28T19:00:00Z,0.337
2020-01-28T19:30:00Z,0.9196
2020-01-28T20:00:00Z,0.5438
2020-01-28T20:30:00Z,0.6085999999999999
2020-01-28T21:00:00Z,0.24580000000000002
2020-01-28T21:30:00Z,0.14220000000000002
2020-01-28T22:00:00Z,0.0776
2020-01-28T22:30:00Z,0.07780000000000001
2020-01-28T23:00:00Z,0.1038
2020-01-28T23:30:00Z,0.0906
2020-01-29T00:00:00Z,0.1038
2020-01-29T00:30:00Z,0.1296
2020-01-29T01:00:00Z,0.1166
2020-01-29T01:30:00Z,0.1036
2020-01-29T02:00:00Z,0.1036
2020-01-29T02:30:00Z,0.1686
2020-01-29T03:00:00Z,0.1944
2020-01-29T03:30:00Z,0.1298
